date,open,high,low,close,volume
2017-10-05,4.23,4.51,3.85,4.05,7293500
2017-10-06,4.05,4.05,3.88,3.94,1196846
2017-10-09,3.94,4.0,3.91,3.97,1018740
2017-10-10,3.97,4.0,3.88,3.91,1369264
2017-10-11,3.94,3.94,3.68,3.74,1929895
2017-10-12,3.74,3.74,3.57,3.63,1503890
2017-10-13,3.57,3.65,3.46,3.48,1998290
2017-10-16,3.46,3.77,3.43,3.6,2078341
2017-10-17,3.63,3.83,3.63,3.83,2352646
2017-10-18,3.8,3.91,3.8,3.8,1921054
2017-10-19,3.8,3.8,3.68,3.71,1665342
2017-10-20,3.74,3.74,3.65,3.71,716310
2017-10-23,3.71,3.71,3.6,3.6,989690
2017-10-24,3.6,3.77,3.57,3.71,2296792
2017-10-25,3.71,3.91,3.71,3.88,4451160
2017-10-26,3.85,3.91,3.83,3.88,4783279
2017-10-27,3.85,3.88,3.83,3.85,917448
2017-10-30,3.85,3.85,3.77,3.8,1155892
2017-10-31,3.77,3.77,3.71,3.71,998097
2017-11-01,3.74,3.74,3.68,3.74,1832620
2017-11-02,3.74,3.74,3.68,3.71,1436565
2017-11-03,3.71,3.71,3.63,3.65,1311510
2017-11-06,3.6,3.68,3.57,3.63,1721340
2017-11-07,3.65,3.65,3.54,3.57,3472406
2017-11-08,3.6,3.71,3.57,3.68,3419190
2017-11-09,3.68,3.83,3.68,3.77,2027331
2017-11-10,3.74,3.8,3.71,3.71,2162571
2017-11-13,3.74,3.74,3.65,3.71,1658710
2017-11-14,3.88,3.94,3.75,3.85,1417790
2017-11-15,3.75,3.91,3.75,3.91,1199023
2017-11-16,3.88,4.12,3.88,4.06,3654576
2017-11-17,4.06,4.09,3.94,3.97,1427771
2017-11-20,4.0,4.0,3.91,3.94,1377090
2017-11-21,3.97,4.0,3.91,3.97,1436020
2017-11-22,3.88,4.03,3.88,4.0,2574539
2017-11-23,4.06,4.09,4.0,4.03,2175399
2017-11-24,4.03,4.06,3.97,4.06,2075370
2017-11-27,4.06,4.27,4.03,4.24,5381683
2017-11-28,4.21,4.3,4.15,4.15,7626825
2017-11-29,4.18,4.18,4.06,4.06,1841038
2017-11-30,4.09,4.15,4.06,4.09,1149710
2017-12-01,4.09,4.09,3.94,3.97,2499176
2017-12-04,3.97,4.06,3.97,4.0,1390615
2017-12-05,4.03,4.03,3.97,3.97,897567
2017-12-06,3.97,4.0,3.94,3.94,1710500
2017-12-07,3.97,4.0,3.91,3.94,1185503
2017-12-08,3.97,4.03,3.94,4.0,1693255
2017-12-11,4.03,4.15,4.0,4.09,2580503
2017-12-12,4.12,4.12,3.94,4.06,1312330
2017-12-13,4.06,4.06,3.97,4.0,988680
2017-12-14,3.97,4.03,3.97,4.03,658072
2017-12-15,4.0,4.0,3.94,3.97,1906195
2017-12-18,3.97,4.0,3.97,4.0,1339219
2017-12-19,4.0,4.03,3.97,4.0,1979610
2017-12-20,4.0,4.06,3.97,4.03,2450673
2017-12-21,4.03,4.06,3.97,4.0,2301950
2017-12-22,4.0,4.03,3.97,4.0,1060600
2017-12-25,4.0,4.0,3.97,3.97,1010390
2017-12-26,3.97,3.97,3.94,3.97,1016770
2017-12-27,3.94,3.97,3.88,3.91,1719140
2017-12-28,3.91,3.97,3.85,3.94,1262498
2017-12-29,3.97,3.97,3.91,3.94,878068
2018-01-02,3.97,4.0,3.91,3.97,1559161
2018-01-03,4.03,4.15,4.0,4.12,4890664
2018-01-04,4.12,4.15,4.09,4.15,3527807
2018-01-05,4.18,4.18,4.09,4.12,2182052
2018-01-08,4.09,4.33,4.06,4.3,6398502
2018-01-09,4.33,4.58,4.27,4.49,5009071
2018-01-10,4.58,4.58,4.43,4.46,2912489
2018-01-11,4.46,5.04,4.43,4.85,7513965
2018-01-12,4.88,5.16,4.67,4.82,4824173
2018-01-15,4.94,4.94,4.73,4.85,2193796
2018-01-16,4.79,4.82,4.67,4.7,2940402
2018-01-17,4.73,4.88,4.64,4.67,2504400
2018-01-18,4.67,4.82,4.61,4.79,1568960
2018-01-19,4.7,4.85,4.7,4.79,1846108
2018-01-22,4.79,4.85,4.73,4.76,2724530
2018-01-23,4.82,5.19,4.79,5.19,5634151
2018-01-24,5.13,5.46,5.13,5.31,2824150
2018-01-25,5.34,5.46,5.22,5.31,4467291
2018-01-26,5.31,5.43,5.19,5.25,4122527
2018-01-29,5.31,5.49,5.25,5.37,3551146
2018-01-30,5.4,5.46,5.25,5.4,3804870
2018-01-31,5.37,5.49,5.31,5.37,3503008
2018-02-01,5.5,5.5,5.11,5.18,1771451
2018-02-02,5.18,5.24,5.01,5.11,1503073
2018-02-05,5.18,5.66,4.56,4.69,2730927
2018-02-06,4.59,4.79,4.14,4.5,5100513
2018-02-07,4.53,4.85,4.5,4.82,1809793
2018-02-08,4.82,4.82,4.59,4.63,1016920
2018-02-09,4.4,4.76,4.3,4.72,2091362
2018-02-12,4.76,4.85,4.72,4.85,2186850
2018-02-13,4.98,5.08,4.85,5.05,1433291
2018-02-21,5.05,5.21,5.05,5.08,1978111
2018-02-22,5.08,5.11,4.95,5.01,2080421
2018-02-23,5.01,5.11,4.98,5.08,2122192
2018-02-26,5.08,5.24,5.05,5.05,3486519
2018-02-27,5.14,5.24,5.01,5.05,1419985
2018-02-28,5.08,5.08,4.95,5.01,2781413
2018-03-01,4.95,4.98,4.69,4.85,3507531
2018-03-02,4.85,4.85,4.72,4.82,1836772
2018-03-05,4.76,4.92,4.59,4.66,2252919
2018-03-06,4.76,4.82,4.72,4.82,1926418
2018-03-07,4.82,4.85,4.69,4.79,1852024
2018-03-08,4.79,4.79,4.76,4.76,1013065
2018-03-09,4.82,5.18,4.82,5.08,5709648
2018-03-12,5.11,5.34,5.11,5.21,3481804
2018-03-13,5.24,5.24,5.11,5.21,1436019
2018-03-14,5.21,5.24,5.11,5.18,2952316
2018-03-15,5.18,5.18,5.01,5.14,2257275
2018-03-16,5.14,5.24,5.11,5.21,2068497
2018-03-19,5.21,5.21,5.08,5.11,2012357
2018-03-20,5.08,5.53,5.05,5.31,9984775
2018-03-21,5.37,5.4,5.18,5.21,2300636
2018-03-22,5.24,5.24,5.11,5.14,1611230
2018-03-23,5.11,5.11,4.92,5.01,2768490
2018-03-26,4.98,5.11,4.95,5.05,1611390
2018-03-27,5.05,5.11,4.98,5.01,1318935
2018-03-28,5.01,5.01,4.82,4.89,5081917
2018-03-29,4.89,4.95,4.85,4.89,2796943
2018-03-30,4.92,4.95,4.79,4.85,1648830
2018-04-02,4.89,4.95,4.82,4.92,2472740
2018-04-03,4.95,4.95,4.85,4.92,1654676
2018-04-04,4.92,5.24,4.92,5.14,10674211
2018-04-05,5.14,5.31,5.08,5.27,8620628
2018-04-06,5.24,5.73,5.24,5.63,15990731
2018-04-09,5.6,5.86,5.56,5.82,9446782
2018-04-10,5.82,5.95,5.63,5.66,11106870
2018-04-11,5.73,5.82,5.47,5.5,7617559
2018-04-12,5.53,5.6,5.31,5.47,5826356
2018-04-13,5.5,5.6,5.37,5.44,8318064
2018-04-16,5.47,5.5,5.24,5.34,6024204
2018-04-17,5.5,5.56,5.27,5.4,2554023
2018-04-18,5.37,5.44,5.27,5.31,2002325
2018-04-19,5.4,5.4,5.11,5.11,4975935
2018-04-20,5.11,5.27,5.08,5.24,2245260
2018-04-23,5.27,5.27,4.69,4.85,4548382
2018-04-24,4.85,4.95,4.76,4.89,3123791
2018-04-26,4.89,4.89,4.63,4.72,3118031
2018-04-27,4.69,4.89,4.69,4.85,2167574
2018-05-02,4.82,4.89,4.69,4.72,1399201
2018-05-03,4.76,4.76,4.43,4.63,4514397
2018-05-04,4.56,4.72,4.56,4.63,1241770
2018-05-07,4.63,4.82,4.59,4.79,1721932
2018-05-08,4.79,4.79,4.63,4.69,1790668
2018-05-09,4.63,4.66,4.56,4.63,2320836
2018-05-10,4.63,4.63,4.43,4.46,2023433
2018-05-11,4.46,4.53,4.4,4.53,1450316
2018-05-14,4.56,4.56,4.43,4.56,996329
2018-05-15,4.53,4.59,4.5,4.53,1036244
2018-05-16,4.53,4.56,4.46,4.5,817902
2018-05-17,4.5,4.5,4.43,4.43,986877
2018-05-18,4.5,4.5,4.14,4.3,4556608
2018-05-21,4.3,4.34,4.08,4.11,2935212
2018-05-22,4.11,4.14,3.69,3.88,4946905
2018-05-23,3.88,3.95,3.75,3.95,2067108
2018-05-24,3.95,3.95,3.85,3.91,1423077
2018-05-25,3.91,4.01,3.88,3.88,2049048
2018-05-28,3.98,3.98,3.56,3.66,3849679
2018-05-29,3.72,4.01,3.62,3.95,3623385
2018-05-30,3.91,3.91,3.75,3.82,1114196
2018-05-31,3.82,3.98,3.82,3.95,1538513
2018-06-01,3.95,3.98,3.88,3.95,1602232
2018-06-04,3.98,4.11,3.88,4.08,2165462
2018-06-05,4.08,4.17,4.04,4.14,2292444
2018-06-06,4.14,4.24,4.04,4.21,1847444
2018-06-07,4.11,4.21,4.11,4.14,1633522
2018-06-08,4.11,4.17,4.04,4.08,3272950
2018-06-11,4.04,4.08,4.01,4.04,750178
2018-06-12,3.98,4.11,3.82,3.95,2015284
2018-06-13,3.95,3.98,3.91,3.98,599062
2018-06-14,3.95,3.98,3.88,3.91,645106
2018-06-15,3.91,3.95,3.88,3.95,650955
2018-06-18,3.95,3.95,3.75,3.79,1147388
2018-06-19,3.75,3.79,3.56,3.69,2867306
2018-06-20,3.66,3.82,3.66,3.79,936812
2018-06-21,3.79,3.79,3.69,3.75,832849
2018-06-22,3.72,3.75,3.66,3.75,919910
2018-06-25,3.72,3.82,3.72,3.75,767711
2018-06-26,3.72,3.72,3.66,3.72,457464
2018-06-27,3.69,3.72,3.66,3.69,626898
