date,open,high,low,close,volume
2010-04-19,4.6,4.6,4.6,4.6,764420
2010-04-20,4.83,4.83,4.83,4.83,50000
2010-04-21,5.06,5.06,5.06,5.06,105760
2010-04-22,5.3,5.3,4.98,4.98,273260
2010-04-26,4.74,4.74,4.74,4.74,68170
2010-04-27,4.52,4.65,4.51,4.56,207120
2010-04-28,4.47,4.73,4.47,4.47,168240
2010-04-29,4.66,4.66,4.47,4.64,174170
2010-05-04,4.84,4.84,4.6,4.71,285810
2010-05-05,4.52,4.71,4.48,4.71,1116140
2010-05-06,4.78,4.94,4.66,4.94,462570
2010-05-07,5.19,5.19,5.11,5.19,625780
2010-05-10,5.24,5.24,4.93,4.93,382950
2010-05-11,4.87,4.97,4.7,4.75,453640
2010-05-12,4.66,4.66,4.52,4.52,391360
2010-05-13,4.52,4.66,4.45,4.45,209770
2010-05-14,4.41,4.47,4.41,4.45,137940
2010-05-17,4.47,4.54,4.23,4.27,114820
2010-05-18,4.14,4.21,4.06,4.06,494880
2010-05-19,3.89,3.89,3.86,3.86,207430
2010-05-20,3.67,4.05,3.67,4.05,389210
2010-05-21,3.85,3.94,3.85,3.85,197810
2010-05-24,3.85,3.85,3.66,3.7,175320
2010-05-25,3.7,3.74,3.56,3.6,104480
2010-05-26,3.72,3.78,3.67,3.78,136690
2010-05-27,3.9,3.9,3.68,3.87,163030
2010-05-28,4.01,4.06,3.99,4.06,233150
2010-05-31,3.91,4.06,3.86,3.87,123800
2010-06-01,3.76,3.9,3.76,3.9,127200
2010-06-02,3.79,3.94,3.74,3.94,143970
2010-06-03,4.06,4.06,3.85,3.93,373470
2010-06-04,3.93,3.93,3.85,3.86,79800
2010-06-07,3.68,3.74,3.67,3.67,243660
2010-06-08,3.67,3.67,3.6,3.66,88120
2010-06-09,3.71,3.74,3.55,3.55,110560
2010-06-10,3.66,3.72,3.6,3.7,165720
2010-06-11,3.79,3.79,3.68,3.68,89000
2010-06-14,3.74,3.8,3.68,3.78,145650
2010-06-15,3.79,3.82,3.75,3.79,201710
2010-06-16,3.91,3.98,3.8,3.98,297320
2010-06-17,4.1,4.17,4.02,4.17,488420
2010-06-18,4.17,4.23,3.99,4.05,308170
2010-06-21,4.07,4.14,4.05,4.14,198340
2010-06-22,4.07,4.13,3.94,3.97,161880
2010-06-23,3.87,4.13,3.85,4.03,294000
2010-06-24,4.03,4.07,4.01,4.01,180830
2010-06-25,3.93,4.07,3.87,3.93,218050
2010-06-28,3.89,3.99,3.89,3.94,32780
2010-06-29,4.01,4.01,3.85,3.85,80120
2010-06-30,3.71,3.83,3.71,3.74,199370
2010-07-01,3.74,3.75,3.67,3.72,87590
