Date,Open,High,Low,Close,Volume
2011-01-03,35.2,36.23,35.19,35.99,1752921
2011-01-04,36.02,36.22,35.32,35.49,1229249
2011-01-05,35.56,37.07,35.56,36.84,2866771
2011-01-06,36.69,36.8,36.18,36.2,1548905
2011-01-07,36.26,36.36,35.72,36.16,1462799
2011-01-10,35.95,36.54,35.71,36.29,2163216
2011-01-11,37.66,37.85,36.52,36.79,2442111
2011-01-12,37.04,37.28,36.59,37.21,1253109
2011-01-13,37.31,38.55,37.19,38.55,2432094
2011-01-14,38.56,39.42,38.32,39.42,3006503
2011-01-18,39.46,40.11,39.46,40.0,2977206
2011-01-19,39.92,39.97,39.2,39.45,2623998
2011-01-20,39.28,40.12,39.23,39.9,1790516
2011-01-21,39.94,40.12,39.7,40.06,2075076
2011-01-24,40.0,40.62,39.78,40.43,1613337
2011-01-25,40.3,40.88,40.0,40.2,1479682
2011-01-26,40.36,40.63,39.57,39.75,1913454
2011-01-27,39.75,40.04,39.23,39.39,1924092
2011-01-28,39.86,40.44,38.66,39.01,2319757
2011-01-31,38.94,39.16,38.34,38.89,2495490
2011-02-01,39.15,39.5,38.83,38.85,1990918
2011-02-02,38.93,39.68,38.9,38.97,2114258
2011-02-03,38.51,39.1,38.5,38.8,2416634
2011-02-04,38.88,39.92,38.51,39.46,2939478
2011-02-07,38.88,39.2,38.2,38.33,2090880
2011-02-08,38.76,39.07,38.13,38.48,1737847
2011-02-09,38.4,38.59,38.07,38.13,849698
2011-02-10,38.12,38.84,38.07,38.16,1120922
2011-02-11,38.13,38.52,37.77,38.46,1670881
2011-02-14,38.4,39.04,38.4,38.97,942118
2011-02-15,38.77,39.51,38.76,39.49,1350492
2011-02-16,39.44,40.15,39.1,39.65,1746241
2011-02-17,39.5,39.99,39.4,39.85,945609
2011-02-18,39.76,39.77,38.95,39.16,2123957
2011-02-22,38.74,39.15,38.0,38.22,1776258
2011-02-23,43.6,44.68,42.71,43.97,16568792
2011-02-24,43.7,43.97,43.24,43.58,3033439
2011-02-25,43.62,44.98,43.31,44.84,2379542
2011-02-28,44.92,46.75,44.34,46.67,3281665
2011-03-01,46.73,46.75,45.72,46.05,2361005
2011-03-02,46.07,47.82,46.01,47.28,2873114
2011-03-03,47.83,50.83,47.03,49.95,5722625
2011-03-04,49.72,51.1,49.07,51.07,3641297
2011-03-07,51.0,52.13,48.91,49.62,3125909
2011-03-08,48.89,48.99,46.6,46.8,5682174
2011-03-09,46.53,47.81,45.89,47.43,2247347
2011-03-10,46.71,46.8,44.63,44.8,3092756
2011-03-11,44.7,46.62,44.24,46.45,2994997
2011-03-14,46.01,46.4,45.35,45.44,1425565
2011-03-15,44.41,45.94,43.87,45.71,1909104
2011-03-16,45.48,45.48,44.01,44.25,2609041
2011-03-17,44.92,45.39,44.24,44.55,1891166
2011-03-18,44.56,44.9,44.15,44.39,2680656
2011-03-21,44.91,45.61,44.88,45.29,1804637
2011-03-22,45.23,46.26,44.95,46.16,2011354
2011-03-23,45.92,46.31,45.41,46.08,1909939
2011-03-24,46.2,47.22,45.83,46.91,1675911
2011-03-25,47.0,47.25,46.35,46.58,1525410
2011-03-28,46.83,47.6,46.32,47.34,1862633
2011-03-29,48.4,49.22,47.82,48.9,3628983
2011-03-30,49.3,49.81,48.39,48.48,1881220
2011-03-31,48.44,48.83,47.25,47.93,2659143
2011-04-01,48.0,48.2,47.21,47.59,2610109
2011-04-04,47.91,48.11,47.22,47.49,2556796
2011-04-05,47.32,47.6,46.52,46.74,2760613
2011-04-06,47.28,47.37,46.16,46.42,2321062
2011-04-07,46.5,47.25,46.15,46.91,1523875
2011-04-08,47.0,48.2,46.88,48.16,1853768
2011-04-11,48.11,48.94,47.57,48.22,2147001
2011-04-12,47.85,48.2,47.44,47.97,1283306
2011-04-13,48.15,48.34,46.82,47.4,1932291
2011-04-14,47.0,47.9,46.69,47.59,1953756
2011-04-15,47.75,48.11,46.79,48.02,2062147
2011-04-18,47.56,47.66,46.15,46.99,1629038
2011-04-19,47.0,47.15,46.38,46.82,1668453
2011-04-20,47.36,48.45,47.36,47.98,1500991
2011-04-21,47.84,49.87,47.84,49.37,2890640
2011-04-22,47.84,49.87,47.84,49.37,2890640
2011-04-25,50.0,50.48,47.52,48.04,2842628
2011-04-26,48.93,54.99,47.18,52.92,12325992
2011-04-27,52.83,55.79,52.75,55.54,4864583
2011-04-29,55.99,56.21,54.5,55.05,5887594
2011-05-02,55.0,56.7,54.87,55.05,2666309
2011-05-03,55.0,55.27,53.97,54.74,1865635
2011-05-04,53.51,56.1,53.3,55.31,2620016
2011-05-05,53.51,56.1,53.3,55.31,2620016
2011-05-06,53.82,55.38,53.55,54.54,2001947
2011-05-09,55.51,57.94,55.22,57.65,2790377
2011-05-10,57.82,57.89,56.12,57.05,2169620
2011-05-11,56.74,57.0,55.31,56.25,1750395
2011-05-12,56.15,58.87,55.68,58.01,2101131
2011-05-13,58.25,58.36,57.03,57.48,1017935
2011-05-16,55.75,57.86,55.41,57.27,2404132
2011-05-17,57.15,57.86,56.12,56.51,3300157
2011-05-18,56.68,56.68,55.24,55.42,2781873
2011-05-19,55.89,56.0,54.16,54.79,3084757
2011-05-20,54.51,55.61,54.15,55.0,2330877
2011-05-23,55.05,55.83,53.55,55.81,3672187
2011-05-24,55.81,56.47,55.55,56.26,2280468
2011-05-25,56.32,56.64,55.06,55.57,2623822
2011-05-26,55.17,55.47,52.85,54.28,2560892
2011-05-27,54.01,54.46,53.38,53.54,1328756
2011-05-31,54.33,54.68,52.98,53.99,1810129
2011-06-01,54.48,54.69,53.01,53.02,1379444
2011-06-02,52.9,54.68,52.88,54.5,2058832
2011-06-03,53.65,55.42,53.4,54.76,2152114
2011-06-06,54.36,54.89,53.8,54.37,1300048
2011-06-07,54.27,54.93,53.83,54.17,995881
2011-06-08,54.09,54.23,52.96,53.14,1201525
2011-06-09,50.25,50.5,46.15,48.07,12297337
2011-06-10,48.01,49.01,47.48,48.2,3303405
2011-06-13,48.24,48.67,47.2,47.24,2111591
2011-06-14,47.44,47.61,46.6,46.78,2286954
2011-06-15,46.65,47.44,45.97,46.42,2941720
2011-06-16,46.38,46.5,45.2,45.59,1899199
2011-06-17,46.2,46.38,44.57,45.01,3131106
2011-06-20,44.78,46.25,44.58,45.16,2142735
2011-06-21,45.22,45.97,44.68,45.85,1468945
2011-06-22,45.57,47.89,45.5,47.21,2765425
2011-06-23,46.37,48.15,45.89,48.02,2696882
2011-06-24,47.99,48.79,47.5,48.59,2964803
2011-06-27,48.42,48.74,48.06,48.72,1610002
2011-06-28,48.97,51.48,48.71,50.73,2765912
2011-06-29,50.81,52.27,50.23,52.27,2433819
2011-06-30,52.2,52.78,51.71,51.99,1845561
2011-07-01,51.49,51.92,51.08,51.7,1484415
2011-07-05,51.84,52.22,51.62,52.19,1180718
2011-07-06,51.89,52.0,49.82,50.17,2573489
2011-07-07,50.21,50.33,49.05,50.13,2627912
2011-07-08,49.88,50.74,49.22,50.67,969238
2011-07-11,50.22,50.86,49.77,50.27,1099646
2011-07-12,50.15,51.83,50.05,51.41,1695592
2011-07-13,51.57,52.33,51.18,51.49,1681373
2011-07-14,51.0,52.44,50.18,50.33,1640158
2011-07-15,50.28,51.28,50.24,50.68,1778544
2011-07-18,50.07,50.83,49.33,49.57,1693691
2011-07-19,49.99,51.07,49.9,50.92,1007763
2011-07-20,50.62,50.64,49.46,50.2,1019788
2011-07-21,50.47,51.84,50.33,51.17,1273054
2011-07-22,51.27,51.51,50.63,50.98,759749
2011-07-25,50.48,50.79,49.34,49.45,1108178
2011-07-26,49.47,49.87,48.12,49.55,1336359
2011-07-27,49.22,49.35,47.15,47.92,1454478
2011-07-28,47.92,49.8,47.51,47.98,1983668
2011-07-29,49.89,52.63,48.45,51.86,4957384
2011-08-01,52.39,53.0,50.15,50.94,2116330
2011-08-02,50.73,51.44,48.96,49.05,2176300
2011-08-03,49.0,49.0,46.5,47.9,1793969
2011-08-04,47.08,47.38,43.86,44.19,2980610
2011-08-05,44.18,46.7,41.48,43.0,3746200
2011-08-08,41.68,42.34,39.06,40.0,4893871
2011-08-09,40.64,44.47,40.05,44.45,4292215
2011-08-10,42.45,44.36,41.75,41.78,2604232
2011-08-11,41.89,44.0,41.31,43.37,1603845
2011-08-12,43.5,45.15,42.72,44.49,1819540
2011-08-15,44.72,46.33,44.49,46.31,1668249
2011-08-16,45.98,46.47,45.19,46.16,1703441
2011-08-17,46.76,47.81,45.8,46.65,1668003
2011-08-18,45.68,46.11,44.55,45.29,2068231
2011-08-19,44.68,47.9,44.53,46.49,2279762
2011-08-22,47.53,47.53,44.63,45.48,1676194
2011-08-23,45.64,47.0,44.45,46.98,1405653
2011-08-24,46.94,47.15,45.22,46.53,1271535
2011-08-25,46.74,47.2,45.3,45.41,995186
2011-08-26,45.04,45.9,43.34,45.26,2441446
2011-08-29,45.0,45.33,43.66,43.95,2965477
2011-08-30,44.38,45.63,43.82,45.27,1736577
2011-08-31,45.43,46.67,45.02,45.27,1420793
2011-09-01,45.59,46.34,44.8,45.11,1176640
2011-09-02,44.29,45.83,44.15,44.59,1274972
2011-09-06,43.67,45.87,43.25,45.57,2765284
2011-09-07,46.33,46.98,45.94,46.94,1277123
2011-09-08,46.43,48.26,46.0,47.57,2253868
2011-09-09,47.02,47.27,45.25,45.81,2202506
2011-09-12,45.01,47.79,44.95,47.78,2098371
2011-09-13,47.98,50.47,47.53,50.21,2916070
2011-09-14,50.23,51.17,49.5,50.55,2158300
2011-09-15,51.06,51.17,49.73,50.12,2744100
2011-09-16,50.3,51.11,50.03,50.52,2211515
2011-09-19,49.78,50.79,48.45,50.18,1882277
2011-09-20,50.36,52.86,50.01,52.05,3443872
2011-09-21,51.98,54.38,51.52,53.18,2627947
2011-09-22,51.48,51.98,47.96,49.31,4076768
2011-09-23,48.98,51.05,48.86,50.73,2522992
2011-09-26,50.8,51.15,46.69,48.88,2517970
2011-09-27,49.28,50.06,47.39,47.7,2230775
2011-09-28,47.79,47.91,45.51,45.69,1990197
2011-09-29,46.45,46.85,43.36,44.51,1927746
2011-09-30,43.91,45.44,43.7,44.46,2615274
2011-10-03,43.12,44.28,40.08,40.49,3472763
2011-10-04,40.62,43.45,40.34,43.29,3689982
2011-10-05,43.49,45.26,42.53,45.12,2696009
2011-10-06,45.01,45.19,43.72,44.63,1498988
2011-10-07,44.53,45.24,43.26,44.44,1914699
2011-10-10,44.03,44.05,39.94,40.41,5241854
2011-10-11,40.41,41.36,37.27,39.95,8658445
2011-10-12,40.7,41.1,38.55,40.24,4714390
2011-10-13,43.88,44.2,42.5,43.88,7828162
2011-10-14,43.81,43.81,41.55,43.28,3827405
2011-10-17,41.5,42.85,39.37,40.09,6482562
2011-10-18,40.12,41.44,40.09,40.94,2216363
2011-10-19,41.1,41.32,40.05,40.17,1559539
2011-10-20,40.27,42.65,39.87,42.28,2873142
2011-10-21,42.31,43.16,40.45,41.74,3850724
2011-10-24,41.62,44.04,40.45,44.01,3309718
2011-10-25,43.81,44.0,42.86,43.33,2403618
2011-10-26,43.67,43.72,40.56,42.89,3216697
2011-10-27,44.0,44.25,41.44,42.58,4005275
2011-10-28,42.75,42.75,39.76,41.58,6820074
2011-10-31,40.3,40.62,39.47,39.59,3586105
2011-11-01,37.36,38.5,36.86,37.78,4431468
2011-11-02,38.11,38.42,36.43,36.9,4221572
2011-11-03,37.42,37.76,35.45,36.63,3249225
2011-11-04,36.29,37.05,34.95,36.63,3375668
2011-11-07,34.85,35.1,32.92,33.22,6292490
2011-11-08,32.68,32.68,30.18,30.45,11503801
2011-11-09,30.04,31.4,29.24,30.86,7734201
2011-11-10,31.72,32.66,31.21,31.98,6052852
2011-11-11,32.04,32.18,31.38,31.39,3259618
2011-11-14,31.01,31.1,29.57,30.03,4370403
2011-11-15,29.96,30.2,29.44,29.7,2922148
2011-11-16,29.61,30.0,29.18,29.26,3239316
2011-11-17,29.18,29.62,28.78,29.01,3345709
2011-11-18,28.94,29.01,27.84,28.29,4239969
2011-11-21,28.08,28.49,27.38,27.56,4610226
2011-11-22,27.57,28.31,27.34,27.92,2845068
2011-11-23,27.75,27.89,26.89,26.94,1769566
2011-11-25,26.8,27.23,26.5,26.6,836352
2011-11-28,27.12,27.55,26.8,27.24,3112439
2011-11-29,27.32,27.57,26.75,27.33,4601476
2011-11-30,27.72,29.0,27.52,28.99,4687561
2011-12-01,28.68,29.47,28.55,29.39,3539172
2011-12-02,29.57,29.85,29.08,29.25,4009356
2011-12-05,29.45,29.75,28.57,29.6,3996413
2011-12-06,29.71,30.0,29.29,29.66,2870176
2011-12-07,29.57,29.91,28.94,29.65,3391356
2011-12-08,29.59,29.73,28.46,28.56,2537241
2011-12-09,29.8,29.82,29.02,29.37,2250449
2011-12-12,29.3,29.43,28.71,29.35,1856263
2011-12-13,29.57,29.62,28.49,28.66,2224019
2011-12-14,29.41,30.85,29.12,30.54,5333259
2011-12-15,30.84,32.46,30.32,31.43,5973531
2011-12-16,32.78,34.08,32.23,33.91,9682459
2011-12-19,34.7,34.97,32.94,33.21,3770217
2011-12-20,33.71,34.45,33.23,33.41,3134228
2011-12-21,33.33,33.57,32.62,32.99,2691543
2011-12-22,32.91,33.28,32.55,33.02,1422075
2011-12-23,33.05,33.43,32.55,32.84,971587
2011-12-27,32.83,33.54,32.58,33.25,1017600
2011-12-28,33.29,33.32,32.1,32.44,873079
2011-12-29,32.38,32.83,32.0,32.76,864382
2011-12-30,32.71,33.4,32.45,33.21,1328674
2012-01-03,33.75,33.99,32.21,32.23,2415567
2012-01-04,32.22,32.59,32.04,32.2,2660225
2012-01-05,32.25,33.54,32.16,33.12,3208897
2012-01-06,33.21,34.54,33.14,34.05,3436890
2012-01-09,34.92,36.17,34.63,35.68,4657187
2012-01-10,35.97,36.54,35.5,36.32,3252269
2012-01-11,36.44,37.45,35.74,37.32,3943291
2012-01-12,37.3,37.47,36.0,37.07,2813894
2012-01-13,36.86,36.86,35.98,36.81,1984557
2012-01-17,36.72,37.3,36.25,36.51,2180391
2012-01-18,36.6,37.59,36.25,37.47,4279388
2012-01-19,37.46,37.89,36.82,36.97,2983852
2012-01-20,36.98,37.15,36.19,36.31,2305671
2012-01-23,36.4,36.88,35.23,35.86,2140502
2012-01-24,35.8,35.91,34.91,34.99,3308820
2012-01-25,35.19,35.73,34.72,35.46,3005581
2012-01-26,35.42,35.97,35.3,35.72,1862744
2012-01-27,35.46,36.12,35.38,35.98,2452553
2012-01-30,35.25,35.49,34.1,34.74,3110886
2012-01-31,34.9,38.62,34.75,36.95,11613145
2012-02-01,37.45,38.0,36.3,37.83,4632096
2012-02-02,37.95,38.5,37.22,38.38,4077145
2012-02-03,37.52,38.1,35.43,36.78,8259495
2012-02-06,35.64,38.41,35.64,38.25,4799746
2012-02-07,38.28,38.28,36.98,37.59,4309891
2012-02-08,37.11,37.39,36.45,36.78,2982694
2012-02-09,37.13,37.23,35.98,37.04,3253195
2012-02-10,36.83,37.0,36.06,36.13,1777116
2012-02-13,36.47,36.55,36.02,36.15,1374804
2012-02-14,36.15,36.81,36.02,36.13,2145457
2012-02-15,36.3,36.7,36.04,36.48,1434340
2012-02-16,36.59,37.89,36.53,37.49,2445843
2012-02-17,40.59,40.7,39.0,39.24,8695151
2012-02-21,39.25,39.38,37.35,37.77,3251514
2012-02-22,37.68,37.96,37.22,37.6,1946650
2012-02-23,37.71,39.2,37.5,38.64,3468559
2012-02-24,38.9,39.0,38.0,38.39,1836723
2012-02-27,38.19,38.92,37.76,38.69,2295680
2012-02-28,38.7,38.74,38.15,38.25,1812845
2012-02-29,38.24,39.48,38.18,38.92,3038638
2012-03-01,38.93,40.79,38.31,40.37,4023888
2012-03-02,40.19,40.91,40.0,40.73,2142878
2012-03-05,40.5,40.81,40.15,40.4,2665744
2012-03-06,40.1,40.22,38.9,39.69,2210098
2012-03-07,39.75,40.89,39.7,40.73,2300546
2012-03-08,40.79,41.93,40.58,41.66,2086990
2012-03-09,41.65,42.2,41.39,41.79,1792965
2012-03-12,41.81,42.19,41.51,41.62,1197122
2012-03-13,41.86,41.99,41.13,41.72,2351956
2012-03-14,41.86,42.2,41.26,41.32,1740190
2012-03-15,41.4,43.13,41.27,42.81,2760655
2012-03-16,42.62,43.07,41.96,42.94,3735105
2012-03-19,41.72,43.04,41.5,41.64,3730004
2012-03-20,41.53,41.7,40.83,40.92,1712487
2012-03-21,40.97,41.72,40.65,41.09,2441176
2012-03-22,41.08,41.46,40.17,40.64,1616279
