Date,Open,High,Low,Close,Volume
2011-01-03,61.29,61.92,61.29,61.46,3871512
2011-01-04,61.67,61.89,60.13,60.63,3621247
2011-01-05,60.65,61.85,60.48,61.8,5537317
2011-01-06,61.71,63.18,61.45,62.28,4905379
2011-01-07,62.53,62.7,61.11,61.94,4480407
2011-01-10,61.37,62.05,61.16,61.62,2296873
2011-01-11,61.89,62.13,61.23,61.72,3343822
2011-01-12,62.23,62.82,62.11,62.2,3794645
2011-01-13,62.29,62.3,61.04,61.13,3388947
2011-01-14,61.13,64.34,61.08,64.22,7078083
2011-01-18,63.32,64.07,62.85,63.24,4071640
2011-01-19,62.68,63.35,61.48,61.81,5511346
2011-01-20,60.71,61.42,59.91,61.0,6808936
2011-01-21,61.99,62.07,60.2,60.83,6557199
2011-01-24,60.52,60.98,60.25,60.48,3178096
2011-01-25,60.21,60.96,59.84,60.88,4771721
2011-01-26,61.0,61.5,60.43,61.17,3822164
2011-01-27,61.24,61.82,60.55,61.67,2519513
2011-01-28,61.65,61.99,60.07,60.11,4422112
2011-01-31,60.36,60.74,59.76,60.0,4851728
2011-02-01,60.32,62.69,60.13,62.29,5519554
2011-02-02,62.05,62.72,61.89,62.33,3447643
2011-02-03,62.07,62.75,61.82,62.11,2965786
2011-02-04,62.07,62.13,61.51,62.0,1950159
2011-02-07,62.17,63.25,61.92,62.75,2494953
2011-02-08,62.86,64.32,62.55,64.31,4236986
2011-02-09,63.92,64.67,63.64,64.21,3732261
2011-02-10,64.28,64.44,63.42,63.85,2418273
2011-02-11,63.72,64.89,63.13,64.49,2587540
2011-02-14,64.03,64.96,64.03,64.94,2673629
2011-02-15,64.56,65.19,64.44,64.61,3726617
2011-02-16,64.73,65.06,64.55,64.89,3278678
2011-02-17,64.54,64.74,63.95,64.03,2685869
2011-02-18,64.25,64.47,63.92,63.99,2384421
2011-02-22,63.05,63.33,61.68,61.86,4901288
2011-02-23,61.79,62.03,60.22,61.56,4573220
2011-02-24,61.36,61.69,60.59,61.17,3552585
2011-02-25,61.63,62.18,61.42,61.88,2511983
2011-02-28,62.08,62.13,61.35,61.7,3188531
2011-03-01,61.84,61.84,60.34,60.35,3580037
2011-03-02,60.11,60.53,59.67,59.99,3748855
2011-03-03,60.69,61.26,60.56,60.95,4239192
2011-03-04,60.99,61.4,60.22,60.95,3646548
2011-03-07,61.43,61.68,60.48,60.7,3944704
2011-03-08,61.09,63.56,61.04,63.37,6027810
2011-03-09,63.0,63.33,62.37,63.1,3427599
2011-03-10,62.29,62.78,61.68,62.21,4640616
2011-03-11,62.07,63.17,61.92,62.91,4219303
2011-03-14,62.53,63.04,62.13,62.56,3941991
2011-03-15,60.83,62.54,60.7,62.13,4846184
2011-03-16,62.04,62.44,60.32,60.76,6006498
2011-03-17,61.81,62.16,61.13,62.01,4372050
2011-03-18,62.96,63.75,62.6,62.76,6260051
2011-03-21,63.56,63.6,62.03,62.3,3263594
2011-03-22,62.3,62.44,61.39,61.43,3282844
2011-03-23,61.18,61.48,60.36,61.27,2767652
2011-03-24,61.52,61.56,60.7,61.41,1934154
2011-03-25,61.74,62.25,61.31,61.77,1777323
2011-03-28,61.84,62.16,61.4,61.47,1988525
2011-03-29,61.43,62.05,61.09,62.03,2346862
2011-03-30,62.46,63.18,62.07,62.93,3402172
2011-03-31,62.7,63.24,62.2,62.99,3623628
2011-04-01,63.69,64.1,63.2,63.72,2619003
2011-04-04,63.77,63.99,63.25,63.6,1590377
2011-04-05,63.47,63.47,62.98,63.01,3249172
2011-04-06,63.22,64.0,62.78,63.77,4185774
2011-04-07,64.36,64.37,63.47,63.49,5693565
2011-04-08,63.95,64.1,63.0,63.23,2865941
2011-04-11,63.37,63.9,63.24,63.26,2243369
2011-04-12,63.0,63.62,62.7,63.13,2955123
2011-04-13,63.6,63.61,62.39,62.54,3311202
2011-04-14,61.82,62.25,61.21,61.87,3336628
2011-04-15,61.96,62.55,61.69,61.9,3420300
2011-04-18,61.31,61.59,60.75,60.97,3361740
2011-04-19,61.14,61.45,60.6,60.97,2934237
2011-04-20,61.73,61.73,60.38,60.75,4819066
2011-04-21,62.06,62.36,60.4,61.62,6450296
2011-04-22,62.06,62.36,60.4,61.62,6450296
2011-04-25,61.59,61.87,60.96,61.18,2817310
2011-04-26,61.35,62.1,61.18,62.01,3722348
2011-04-27,62.27,62.47,61.92,62.25,2903505
2011-04-28,62.13,62.67,61.7,62.51,3310738
2011-04-29,62.56,62.56,61.92,62.34,2825418
2011-05-02,62.79,63.15,62.59,62.89,3541135
2011-05-03,62.94,64.23,62.67,64.13,4157503
2011-05-04,64.15,64.25,63.3,63.51,3910520
2011-05-05,64.15,64.25,63.3,63.51,3910520
2011-05-06,63.44,63.53,62.34,62.52,2255574
2011-05-09,62.36,62.54,61.98,62.08,2083494
2011-05-10,62.25,63.53,62.19,63.46,2773552
2011-05-11,63.26,64.19,62.71,63.44,4972903
2011-05-12,63.22,63.38,62.5,63.19,3066051
2011-05-13,63.09,63.19,61.72,61.8,2954071
2011-05-16,61.47,62.56,61.47,61.9,2603422
2011-05-17,61.56,62.76,61.56,62.76,3421013
2011-05-18,62.68,63.04,62.31,63.03,1959671
2011-05-19,63.17,63.19,62.44,62.97,3489320
2011-05-20,62.63,63.15,61.58,61.67,3039008
2011-05-23,61.0,61.55,60.97,61.09,2822700
2011-05-24,61.26,61.48,60.34,60.68,2598263
2011-05-25,60.52,61.34,60.41,61.11,2799251
2011-05-26,60.92,61.89,60.7,61.74,2668373
2011-05-27,62.12,62.7,61.88,62.54,1997239
2011-05-31,63.0,63.22,62.02,62.42,3706718
2011-06-01,62.24,62.32,59.85,59.97,5170148
2011-06-02,60.08,60.61,59.56,60.19,3149186
2011-06-03,59.36,60.25,59.27,59.34,3144561
2011-06-06,59.27,59.88,58.23,59.17,4383387
2011-06-07,59.5,60.24,59.39,59.59,3555064
2011-06-08,59.35,60.17,59.16,59.2,4058979
2011-06-09,59.4,59.55,58.79,59.14,3238024
2011-06-10,58.79,59.63,58.14,59.07,5016944
2011-06-13,59.33,59.5,58.58,59.25,2679984
2011-06-14,59.8,60.24,59.54,59.86,3267964
2011-06-15,59.35,59.48,58.14,58.5,4107402
2011-06-16,58.94,59.96,58.42,59.47,4268104
2011-06-17,59.07,59.18,57.56,57.79,10302764
2011-06-20,57.2,57.69,56.05,56.66,11845382
2011-06-21,56.51,56.95,56.13,56.9,7471894
2011-06-22,56.89,57.09,56.45,56.61,5236963
2011-06-23,56.0,57.09,55.56,56.69,7409486
2011-06-24,56.8,57.07,56.17,56.61,5016485
2011-06-27,56.8,58.04,56.75,57.85,4555901
2011-06-28,58.04,58.22,57.36,57.91,2964327
