Date,Open,High,Low,Close,Volume
2011-01-03,60.99,61.7,60.43,60.69,945099
2011-01-04,60.51,60.62,57.9,58.11,1658010
2011-01-05,58.04,58.59,57.39,58.27,1355765
2011-01-06,58.18,58.18,56.35,56.44,1342142
2011-01-07,56.64,56.71,56.02,56.43,1445397
2011-01-10,56.3,56.93,56.2,56.76,1454984
2011-01-11,56.83,57.49,56.23,56.25,1127946
2011-01-12,56.82,57.49,56.41,57.16,1041867
2011-01-13,57.15,57.15,56.62,56.71,760358
2011-01-14,56.67,57.31,56.45,57.31,852218
2011-01-18,57.32,57.92,56.68,56.91,836370
2011-01-19,56.65,57.61,56.47,57.4,1505164
2011-01-20,57.36,58.6,57.36,57.88,1198148
2011-01-21,58.03,58.05,57.02,57.5,1014386
2011-01-24,57.33,57.49,56.51,57.25,908411
2011-01-25,57.0,57.03,55.85,56.29,1078403
2011-01-26,56.3,57.03,55.6,56.99,1081405
2011-01-27,57.18,57.82,56.88,57.73,1212696
2011-01-28,57.64,57.77,56.44,56.51,1092458
2011-01-31,56.55,57.44,56.29,56.83,835302
2011-02-01,57.31,57.46,56.85,56.92,875536
2011-02-02,56.71,57.16,55.52,55.65,989763
2011-02-03,55.62,56.63,55.5,56.5,828623
2011-02-04,56.4,57.65,56.27,57.58,1051641
2011-02-07,57.58,57.98,57.51,57.74,773689
2011-02-08,57.67,58.23,57.52,58.21,790506
2011-02-09,58.09,58.51,57.8,58.31,819194
2011-02-10,58.0,58.0,56.52,57.39,1381458
2011-02-11,57.36,57.78,56.69,57.63,1061422
2011-02-14,57.31,57.63,56.64,57.33,974759
2011-02-15,57.25,57.7,56.9,57.7,956290
2011-02-16,59.09,59.35,57.96,58.28,1378042
2011-02-17,57.0,57.0,55.14,55.25,4410985
2011-02-18,54.94,55.92,54.72,55.25,1927833
2011-02-22,53.88,55.58,53.44,55.02,1980202
2011-02-23,54.89,55.23,54.04,54.42,1916484
2011-02-24,54.42,54.94,53.33,54.58,2543254
2011-02-25,54.64,55.43,54.6,55.34,1453503
2011-02-28,55.68,56.8,55.18,55.58,1441364
2011-03-01,55.62,55.96,54.85,55.15,1294136
2011-03-02,55.04,56.08,55.04,55.91,1006924
2011-03-03,56.15,56.79,55.74,56.55,838240
2011-03-04,56.34,56.67,55.87,56.38,704485
2011-03-07,56.66,56.83,55.38,55.38,1409852
2011-03-08,55.46,56.28,55.11,56.0,801425
2011-03-09,55.83,56.26,55.57,55.96,633603
2011-03-10,55.48,55.95,55.27,55.73,987266
2011-03-11,55.44,56.15,54.78,56.02,847489
2011-03-14,55.54,55.77,54.81,55.57,878352
2011-03-15,54.64,55.95,54.5,55.33,1070296
2011-03-16,54.97,55.58,54.56,55.07,1168792
2011-03-17,55.69,56.02,55.0,55.46,847189
2011-03-18,56.0,56.16,55.05,55.47,1754624
2011-03-21,56.13,57.29,56.03,56.45,980995
2011-03-22,56.32,56.58,56.04,56.51,847827
2011-03-23,56.37,57.32,55.8,57.13,562312
2011-03-24,57.41,58.28,57.19,57.89,682661
2011-03-25,57.99,58.5,57.79,58.12,642446
2011-03-28,58.34,58.55,56.71,56.72,799251
2011-03-29,56.78,57.01,56.51,56.83,830068
2011-03-30,57.32,57.89,56.96,57.85,585352
2011-03-31,57.8,57.98,56.82,57.46,1093611
2011-04-01,57.6,58.31,57.6,57.88,662633
2011-04-04,57.75,57.84,56.12,57.67,1451272
2011-04-05,57.52,59.09,57.52,58.23,1399683
2011-04-06,58.57,58.63,57.44,57.49,982004
2011-04-07,57.43,58.04,56.93,57.2,917227
2011-04-08,57.33,57.4,56.26,56.5,774637
2011-04-11,56.5,56.68,55.64,56.31,1159120
2011-04-12,56.1,56.59,55.99,56.05,848745
2011-04-13,54.98,55.6,54.98,55.38,1435658
2011-04-14,55.08,55.96,55.08,55.84,942999
2011-04-15,56.05,56.55,55.61,56.34,1077631
2011-04-18,55.7,56.87,55.47,56.78,974753
2011-04-19,56.72,56.95,56.22,56.64,578265
2011-04-20,57.29,58.1,57.24,58.09,891207
2011-04-21,58.09,58.24,57.55,58.03,565468
2011-04-22,58.09,58.24,57.55,58.03,565468
2011-04-25,58.1,58.2,57.55,58.07,528936
2011-04-26,58.14,59.21,57.77,57.97,1123242
2011-04-27,58.02,58.69,57.98,58.45,1196868
2011-04-28,58.89,58.98,57.27,58.55,1932549
2011-04-29,58.56,59.5,58.39,59.06,2111843
2011-05-02,59.27,59.89,59.22,59.55,1344754
2011-05-03,59.29,60.0,59.29,59.67,1272674
2011-05-04,59.6,60.26,59.36,59.65,1092888
2011-05-05,59.6,60.26,59.36,59.65,1092888
2011-05-06,60.32,60.6,59.7,59.7,795488
2011-05-09,59.67,59.97,59.3,59.66,585007
2011-05-10,59.75,60.3,59.71,60.26,793216
2011-05-11,60.06,60.86,59.96,60.77,1150466
2011-05-12,60.53,61.24,59.56,61.17,710575
2011-05-13,61.25,61.29,60.53,60.9,711066
2011-05-16,61.13,61.13,59.96,60.26,900938
2011-05-17,60.17,60.28,59.41,59.51,1221531
2011-05-18,59.37,60.22,59.2,60.19,1009239
2011-05-19,59.38,59.39,57.92,58.59,2642088
2011-05-20,58.42,58.42,57.62,57.89,2299854
2011-05-23,57.36,59.46,57.11,59.02,2155366
2011-05-24,59.38,59.9,59.05,59.17,1639946
2011-05-25,58.98,59.71,58.73,59.5,909089
2011-05-26,59.29,59.86,59.11,59.69,855792
2011-05-27,59.57,59.9,59.53,59.69,620497
2011-05-31,59.93,60.11,59.61,60.11,1634182
2011-06-01,59.9,60.34,59.43,59.5,1206027
2011-06-02,59.31,59.65,59.03,59.58,1199582
2011-06-03,59.01,59.37,58.79,58.99,1157672
