Date,Open,High,Low,Close,Volume
2011-01-03,55.06,55.87,55.01,55.1,1106524
2011-01-04,54.96,55.32,54.57,55.3,1108158
2011-01-05,55.01,55.61,54.96,55.04,1515439
2011-01-06,55.36,57.23,55.32,57.06,2147954
2011-01-07,57.07,57.59,56.21,56.83,1146219
2011-01-10,56.6,56.62,55.68,55.81,2106757
2011-01-11,55.95,57.45,55.95,57.32,1884820
2011-01-12,57.34,57.65,56.5,56.93,1463587
2011-01-13,56.95,57.73,56.69,57.36,1703005
2011-01-14,57.47,59.48,57.3,59.35,2040622
2011-01-18,57.59,59.39,57.59,59.29,1978267
2011-01-19,59.19,59.35,57.96,58.36,1760389
2011-01-20,58.1,58.53,57.39,57.8,2699800
2011-01-21,58.26,58.4,57.79,58.01,1885112
2011-01-24,58.06,58.38,57.56,57.8,2182958
2011-01-25,57.69,58.23,57.5,57.99,1325945
2011-01-26,58.0,59.01,57.82,58.6,1360976
2011-01-27,58.67,60.41,58.4,60.08,1309752
2011-01-28,60.21,60.21,58.04,58.18,1332332
2011-01-31,58.24,58.68,57.77,57.97,1465983
2011-02-01,58.32,59.89,58.21,59.54,1169972
2011-02-02,59.24,59.52,58.76,58.95,883923
2011-02-03,58.74,64.21,57.96,61.21,5865716
2011-02-04,61.8,62.45,59.75,60.54,2838575
2011-02-07,59.17,60.44,58.51,58.74,4660703
2011-02-08,58.47,58.82,57.97,58.31,1771267
2011-02-09,58.33,59.23,58.16,58.57,1800585
2011-02-10,57.85,58.63,57.8,58.58,1392280
2011-02-11,58.45,59.02,58.24,58.31,1066636
2011-02-14,58.35,58.88,57.7,58.72,992153
2011-02-15,58.6,59.5,58.59,59.46,1763854
2011-02-16,59.49,60.66,59.47,60.55,1839748
2011-02-17,60.46,61.92,60.44,61.78,2617991
2011-02-18,61.25,61.9,60.66,61.44,1693449
2011-02-22,63.95,67.0,63.29,63.95,4843093
2011-02-23,63.47,64.7,62.87,62.92,2611845
2011-02-24,61.28,63.7,61.28,62.72,1458736
2011-02-25,62.99,63.17,62.36,62.6,1581407
2011-02-28,66.49,66.82,64.9,65.01,3951041
