date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2008-03-11,2.51,2.63,2.51,2.63,55650.0,0.0007866266187245643,0.00024799109917800254,0.0,,0.04670109304598062,,0.0007866266187245643,,,0.0005339176659569269,,,False,none,False,False
2008-03-12,2.67,2.76,2.67,2.76,55350.0,0.00039640529486640886,0.0001249703257605146,0.0,,0.033152207316900335,0.048246833539385324,0.00039640529486640886,,,0.001188776886918308,,,False,none,False,False
2008-03-13,2.86,2.86,2.76,2.8,18360.0,0.0004568709968207237,0.00045970538826105653,0.0005121087647548807,,0.03559094510270253,0.01438873745209967,0.0004568709968207237,,,0.0006215951764832389,,,False,none,False,False
2008-03-14,2.84,2.86,2.8,2.86,86370.0,0.00016213497719782163,0.0002057432265824826,0.00030074557654747,,0.021202207650602906,0.021202207650602906,0.00016213497719782163,,,0.0003396901082740149,,,False,none,False,False
2008-03-17,2.73,2.76,2.73,2.73,14600.0,4.308052677971578e-05,5.972229134879442e-05,0.00011944458269758885,,0.01092907053219023,-0.04652001563489282,4.308052677971578e-05,0.00036902368287784683,,0.0002376217756711424,,,False,none,False,False
2008-03-18,2.61,2.61,2.61,2.61,2860.0,0.0,0.0,0.0,,0.0,-0.04495138786226639,0.0,0.000211698359132934,,0.003934882527414068,,,True,none,True,False
2008-03-19,2.49,2.61,2.49,2.49,23070.0,0.0007990188233099994,0.0011076752891833023,0.0022153505783666047,,0.04706751085798573,-0.04706751085798562,0.0007990188233099994,0.0002922210648216521,,0.0013496929677121509,,,False,none,False,False
2008-03-20,2.36,2.47,2.36,2.36,13650.0,0.0007485414461185987,0.0010376987858187418,0.0020753975716374835,,0.04555653160236722,-0.05362109143909764,0.0007485414461185987,0.0003505551546812271,,0.000661569016103728,,,False,none,False,False
2008-03-21,2.26,2.26,2.26,2.26,9610.0,0.0,0.0,0.0,,0.0,-0.04329680575332419,0.0,0.00031812815924166276,,0.0008241156103096392,,,True,none,True,False
2008-03-24,2.26,2.26,2.16,2.16,3200.0,0.000738717237701013,0.0002328872369666853,0.0,,0.04525659158812065,-0.04525659158812072,0.000738717237701013,0.0004572555014259222,,0.00021328104542315282,,,False,none,False,False
2008-03-25,2.05,2.05,2.05,2.05,2300.0,0.0,0.0,0.0,,0.0,-0.052268428545756945,0.0,0.0004572555014259222,,0.00010256761977056405,,,True,none,True,False
