date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2009-12-29,2.52,2.52,2.1,2.38,96300.0,0.011989210590497535,0.015358518804038568,0.022819939076598645,,0.1823215567939546,,0.011989210590497535,,,0.0007858806176128445,,,False,none,False,False
2009-12-30,2.27,2.38,2.22,2.22,74500.0,0.0017468246280448773,0.0022299839732827635,0.0032932002343650695,,0.06959329179919518,-0.06959329179919511,0.0017468246280448773,,,0.0007326955918316239,,,False,none,False,False
2009-12-31,2.27,2.27,2.1,2.1,86600.0,0.0021854856066420916,0.0006889939457015129,0.0,,0.07784248676393393,-0.055569851154810765,0.0021854856066420916,,,0.000515431639286329,,,False,none,False,False
2010-01-04,2.13,2.27,2.02,2.27,177700.0,0.004910488061243848,0.005241992735981559,0.006187017983222072,,0.11668232008019801,0.07784248676393393,0.004910488061243848,,,0.0007165918811287091,,,False,none,False,False
2010-01-05,2.3,2.3,2.3,2.3,61300.0,0.0,0.0,0.0,,0.0,0.013129291441792581,0.0,0.004166401777285671,,0.00041176427584262685,,,True,none,True,False
2010-01-06,2.46,2.46,2.3,2.46,243500.0,0.0016312776581010146,0.0022614310188462973,0.004522862037692593,,0.06725222700916747,0.06725222700916747,0.0016312776581010146,0.0020948151908063662,,0.000790656127764944,,,False,none,False,False
2010-01-07,2.6,2.6,2.5,2.6,95900.0,0.0005548115838144644,0.0007691321701259876,0.0015382643402519795,,0.03922071315328133,0.0553500950831649,0.0005548115838144644,0.0018564125819602838,,0.0005259991132916461,,,False,none,False,False
2010-01-08,2.75,2.75,2.52,2.58,349400.0,0.0027514454909054534,0.0022413578219343325,0.0020552009437568614,,0.08734201015514789,-0.007722046093910278,0.0027514454909054534,0.001969604558812956,,0.0011174043258171409,,,False,none,False,False
2010-01-11,2.75,2.75,2.5,2.54,163000.0,0.0032763713930836426,0.0021044166221912152,0.0015128917621828404,,0.09531017980432493,-0.01562531790308087,0.0032763713930836426,0.001642781225180915,,0.0007588004239571567,,,False,none,False,False
2010-01-12,2.52,2.52,2.36,2.36,127700.0,0.00155198044160242,0.0004892757586055024,0.0,,0.06559728248581327,-0.07350246199292662,0.00155198044160242,0.001953177313501399,,0.0008808784540366221,,,False,none,False,False
2010-01-13,2.48,2.48,2.23,2.41,136900.0,0.004072203202323191,0.005328595676102107,0.008248214878339622,,0.1062569747048635,0.02096512846504509,0.004072203202323191,0.0024413624223458344,,0.0016978026704673895,,,False,none,False,False
2010-01-14,2.43,2.44,2.35,2.36,42400.0,0.0005094373233154328,0.00037619109700475124,0.0002790539420157394,,0.03758271114904285,-0.02096512846504508,0.0005094373233154328,0.002432287570246028,,0.00041749283533520476,,,False,none,False,False
2010-01-15,2.28,2.35,2.23,2.23,40100.0,0.0009908431063405327,0.0011836670165269677,0.0015849855611288226,,0.05241374268404035,-0.05666003356549127,0.0009908431063405327,0.002080167093333044,,0.000421750031316171,,,False,none,False,False
2010-01-18,2.18,2.18,2.09,2.09,60500.0,0.0006411098606520411,0.0002021156356172408,0.0,,0.04216081082427812,-0.06483751949530783,0.0006411098606520411,0.0015531147868467236,,0.0005287222381179991,,,False,none,False,False
2010-01-19,2.14,2.18,2.1,2.13,23300.0,0.0005041597201900314,0.0006904390798468999,0.0006973381220657206,,0.03738753207162041,0.018957913744614207,0.0005041597201900314,0.001343550642564246,,0.00043209451327614603,,,False,none,False,False
2010-01-20,2.14,2.18,2.0,2.01,52700.0,0.0026785780631090753,0.0021960617999554196,0.0018410146715184673,,0.08617769624105241,-0.0579872576503494,0.0026785780631090753,0.0010648256147214228,,0.0007250835272339201,,,False,none,False,False
2010-01-21,2.1,2.12,1.9,2.03,18600.0,0.004329483173212806,0.005557964126353918,0.007034904849528101,,0.10956220251152643,0.009901070982711537,0.004329483173212806,0.0018288347847008972,,0.0006750514635305894,,,False,none,False,False
2010-01-22,1.9,2.07,1.9,2.02,15700.0,0.002648638496701128,0.002222886818146518,0.0020953298407883204,,0.08569472110488298,-0.004938281640582454,0.002648638496701128,0.0021603938627730163,,0.0009487274841118355,,,False,none,False,False
2010-01-25,2.09,2.09,1.93,2.03,29700.0,0.002287817421247083,0.0028438345123823292,0.004023282775185358,,0.07964406305992532,0.004938281640582577,0.002287817421247083,0.002489735374892025,,0.0003428085757363095,,,False,none,False,False
2010-01-26,2.1,2.15,2.1,2.15,30900.0,0.00019969940147627279,6.295702802123292e-05,0.0,,0.023530497410194036,0.057432049085875604,0.00019969940147627279,0.0024288433111492734,,0.0002770910225593756,,-0.927098587168708,False,none,False,False
2010-01-27,2.24,2.24,2.14,2.15,11900.0,0.0007522761120732895,0.00039326112556759354,0.0002129143102592043,0.0035824389461338447,0.04567003683318848,0.0,0.0007522761120732895,0.002043582920942116,,0.0007914608820479986,,-1.7519493628468261,False,none,False,False
2010-01-28,2.15,2.15,2.02,2.02,31500.0,0.0014030419022209883,0.000442321547786847,0.0,0.0032400613913328388,0.06237033072645809,-0.062370330726457965,0.0014030419022209883,0.0014582946667437524,0.0023461446925816917,0.00037468726340430847,-0.7277803557599742,-0.6633374616528612,False,none,False,False
2010-01-29,2.14,2.16,2.02,2.02,10900.0,0.001619582182026381,0.0009587608800909844,0.0006233599396326344,0.003325354371286153,0.0670107102829603,0.0,0.001619582182026381,0.001252483403808803,0.0018747979467420939,0.0004930835141038671,-1.6657802004905597,-1.5605893730774134,False,none,False,False
2010-02-01,2.11,2.11,1.97,1.97,61900.0,0.0017000095441967226,0.0005359432613175551,0.0,0.003031325315757109,0.06865440473807798,-0.025063968663216276,0.0017000095441967226,0.0011349218283987308,0.0018726699883853594,0.0002955056727875969,0.12288668484322277,0.2055443616145443,False,none,False,False
2010-02-02,2.1,2.1,1.9,1.91,21700.0,0.0036127603767483647,0.0015342082862207923,0.0005253736922817138,0.0031492869559190378,0.10008345855698263,-0.030930300691358614,0.0036127603767483647,0.001817534023453149,0.001937546114299281,0.0003659057849912498,-0.8763987017592114,-0.7987691858323609,False,none,False,False
2010-02-03,1.9,1.9,1.82,1.85,66500.0,0.0006674251412029275,0.0006505169361041567,0.000703297165198197,0.002922372732152373,0.04301738508369064,-0.031917602968304974,0.0006674251412029275,0.0018005638292790769,0.0017446796179337845,0.00031545840648492814,0.31448516947839844,0.42181538515165307,False,none,False,False
2010-02-04,1.93,1.93,1.78,1.86,45800.0,0.002360928658158251,0.002745718535410534,0.003556908538922185,0.00296205855518105,0.08090663861280029,0.005390848634876373,0.002360928658158251,0.001992141180466529,0.001851994556940978,0.00037274581988428536,-0.0639530953013548,0.05923458460219392,False,none,False,False
2010-02-05,1.86,1.92,1.81,1.92,17800.0,0.0012554347439788875,0.0013510251762133114,0.0016076836907517123,0.002923568840854266,0.05899834076195576,0.03174869831458027,0.0012554347439788875,0.0019193116928570308,0.001834910788117245,0.0003507049449007219,-0.9845993308366212,-0.9495675666070202,False,none,False,False
2010-02-08,1.85,1.85,1.76,1.76,33300.0,0.0008970675714018928,0.00028280860038731274,0.0,0.002874708925924445,0.049871830040173155,-0.08701137698962969,0.0008970675714018928,0.0017587232982980646,0.001850467878462128,0.00038054366876861926,-0.24026976204516243,-0.052438445299735216,False,none,False,False
2010-02-09,1.87,1.89,1.65,1.71,22300.0,0.006651566614711723,0.006130512613299431,0.0055353151646354,0.0032080516417298055,0.13580154115906182,-0.02882043853549197,0.006651566614711723,0.0023664845458907366,0.002027746111362413,0.0004006027690864137,-0.6492728736487076,-0.5516740757105202,False,none,False,False
2010-02-10,1.76,1.79,1.73,1.76,3800.0,0.00041925267811105017,0.0005812076235497614,0.0005812498447476096,0.002836056294113774,0.03409421134297614,0.028820438535491884,0.00041925267811105017,0.002316850053272361,0.0018978770788636587,0.0002675684620503657,-2.5483748080806605,-2.7626212208300034,False,none,False,False
