date,open,high,low,close,volume,parkinson_variance,garman_klass_variance,rogers_satchell_variance,yang_zhang_n20,log_range,daily_return,har_daily,har_weekly,har_monthly,market_pk,volume_zscore_22,volume_zscore_20,dirty_flag,cleaning_applied,zero_range_flag,zero_volume_flag
2017-11-29,19.83,19.83,19.83,19.83,193600.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0005450262835936262,,,True,none,True,False
2017-11-30,21.8,21.8,20.44,20.89,542500.0,0.001496596795510714,0.0013723949904103075,0.0014027794604436392,,0.06441620445953954,0.05207463303676988,0.001496596795510714,,,0.00037613545344765685,,,False,none,False,False
2017-12-01,22.21,22.21,20.19,20.89,62300.0,0.0032794677258017445,0.003096055975390404,0.0032500051308724867,,0.09535520558158983,0.0,0.0032794677258017445,,,0.0004113885285453635,,,False,none,False,False
2017-12-04,20.89,20.89,20.19,20.19,139600.0,0.00041898051595408236,0.0001320873667536025,0.0,,0.03408314324372817,-0.034083143243728256,0.00041898051595408236,,,0.0005014216672767788,,,False,none,False,False
2017-12-05,20.04,20.19,19.68,19.88,49900.0,0.00023608576259874218,0.00030246206766219223,0.00029867789771360827,,0.02558454070063895,-0.015473231096318207,0.00023608576259874218,0.0010862261599730565,,0.0007034302809287889,,,False,none,False,False
2017-12-06,20.19,20.19,19.48,19.48,57000.0,0.00046223155737863306,0.0001457226456116449,0.0,,0.03579913411035703,-0.020325903014038842,0.00046223155737863306,0.0011786724714487832,,0.0005683644138317959,,,False,none,False,False
2017-12-07,19.73,19.73,19.53,19.68,21300.0,3.7440483931757765e-05,4.941635892142209e-05,7.795428346742859e-05,,0.01018857514593632,0.0102145934097182,3.7440483931757765e-05,0.000886841209132992,,0.0007477073555197124,,,False,none,False,False
2017-12-08,19.68,19.68,19.18,19.28,100300.0,0.00023886740458409412,0.00016825183239558875,0.00013382672991587582,,0.02573482216881528,-0.020534602441707753,0.00023886740458409412,0.00027872114488946187,,0.0003666073033670894,,,False,none,False,False
2017-12-11,19.28,19.43,18.92,19.33,91400.0,0.00025517337769803255,0.00035115410532712723,0.00044408236621026474,,0.02659869976561631,0.002590004037839743,0.00025517337769803255,0.00024595971723825194,,0.000630492919387921,,,False,none,False,False
2017-12-12,19.18,19.33,18.67,19.18,101200.0,0.0004352938870982807,0.0006034454611143048,0.0007869961178199901,,0.034740335666608196,-0.007790223764947247,0.0004352938870982807,0.0002858013421381596,,0.0014954066217826253,,,False,none,False,False
2017-12-13,19.28,19.28,18.67,19.08,76900.0,0.0003728082046747907,0.00047481806908967117,0.0006983922810733177,,0.03215033162876838,-0.005227403435151799,0.0003728082046747907,0.00026791667159739113,,0.0005616468532384458,,,False,none,False,False
2017-12-14,19.08,19.08,18.57,18.57,115900.0,0.0002647512747407515,8.346521471418221e-05,0.0,,0.027093290655526018,-0.02709329065552598,0.0002647512747407515,0.00031337882975918986,,0.00036041989443044036,,,False,none,False,False
2017-12-15,18.67,18.67,17.76,17.76,116400.0,0.0009005745880523795,0.00028391421885137975,0.0,,0.049969219989607246,-0.04459863780059037,0.0009005745880523795,0.0004457202664528469,,0.0005600112004452054,,,False,none,False,False
